Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
\frac{-521}{189}+941>630,>,=,0.9298074841499329,+,0.0396922342479229,is,0.018614983186125755,0.9298074841499329,1,0.0003068626392632723,9,1.038287973642582e-05,53,NULL
\frac{-887}{690}+583>189,>,=,0.8695893883705139,+,0.11354217678308487,⊆,0.006750914733856916,0.8695893883705139,1,9.148977369477507e-06,47,3.0424025680986233e-05,28,NULL
\frac{-691}{-26}+960>-922,>,##2,0.20462003350257874,##6,0.1654401272535324,##4,0.1584743708372116,0.0005474946810863912,29,3.823962742899312e-06,353,5.700616839021677e-06,283,NULL
\frac{467}{-207}+825>373,>,=,0.9918477535247803,+,0.006787509191781282,≡,0.0011262352345511317,0.9918477535247803,1,1.2582778254000004e-05,9,8.220717262474864e-08,150,NULL
\frac{-408}{428}+918>-302,>,],0.8165996670722961,[UNK],0.05124353617429733,},0.015849364921450615,3.443641617195681e-05,260,2.8698204914689995e-06,1198,5.691529622708913e-06,826,NULL
\frac{271}{-513}+454>30,>,=,0.9943903088569641,becomes,0.003862321376800537,>,0.000530101009644568,0.9943903088569641,1,4.1982955735875294e-05,9,0.000530101009644568,3,3
\frac{-835}{-7}+-689>-586,>,+,0.6773229241371155,-,0.2026142179965973,−,0.06676692515611649,3.501392029647832e-06,200,8.42880763229914e-05,29,7.954775327334573e-08,1666,NULL
\frac{-467}{-415}+-77>-846,>,##7,0.2442590743303299,-,0.13353794813156128,##6,0.10735685378313065,5.8987225202145055e-05,118,0.002708462765440345,22,8.500630599428405e-08,2155,NULL
\frac{-356}{765}+764>755,>,.,0.6467607021331787,=,0.216353178024292,≤,0.05798932537436485,0.216353178024292,2,0.0031678418163210154,8,2.6683201213018037e-05,155,NULL
\frac{-651}{-710}+729>-884,>,##3,0.4137974977493286,3,0.2144111543893814,##5,0.07106832414865494,0.0008333225268870592,42,7.515908691857476e-06,460,1.8379249411282217e-07,2692,NULL
\frac{630}{341}+937>-390,>,“,0.5727739334106445,##e,0.14953631162643433,##y,0.11187124997377396,0.0006860271096229553,27,6.240339644136839e-06,355,6.932867080422511e-08,3000,NULL
\frac{653}{-527}+306>-767,>,shifted,0.3557799458503723,2,0.17329376935958862,algebra,0.13803884387016296,0.00024249497801065445,100,2.3131581983193428e-08,9130,,0,NULL
\frac{-209}{-755}+299>-620,>,37,0.12119115144014359,],0.06650518625974655,{,0.0535840168595314,0.016641128808259964,13,0.0003460432344581932,163,3.1366594157589134e-06,1457,NULL
\frac{989}{234}+-182>-258,>,+,0.4746468663215637,=,0.31094011664390564,4,0.04383146017789841,0.31094011664390564,2,2.2606425773119554e-05,275,2.58276177191874e-05,256,NULL
\frac{-23}{-194}+346>-621,>,{,0.4561185836791992,f,0.3171341121196747,##1,0.034705545753240585,5.428694566944614e-05,189,5.2220839279470965e-05,192,6.241976535648064e-08,5291,NULL
\frac{666}{436}+944>376,>,=,0.9276576042175293,{,0.06088018789887428,+,0.002701494377106428,0.9276576042175293,1,1.751746367517626e-06,70,3.421252259272478e-08,489,NULL
\frac{-280}{39}+64>-610,>,66,0.10025543719530106,##1,0.08888884633779526,(,0.08791502565145493,0.01858397014439106,13,0.02292429655790329,9,0.014162106439471245,16,NULL
\frac{386}{-457}+719>-388,>,{,0.6806259155273438,then,0.1156606674194336,##9,0.057912763208150864,3.180942439939827e-05,99,0.0008109891205094755,23,1.9784365576924756e-05,119,NULL
\frac{-537}{96}+839>324,>,+,0.9943002462387085,=,0.002406860701739788,−,0.0013583973050117493,0.002406860701739788,2,1.4851177354557876e-07,165,3.724541670635517e-07,97,NULL
\frac{840}{-203}+347>-901,>,{,0.5661906599998474,<,0.2528517544269562,),0.08468293398618698,0.00289590610191226,11,0.2528517544269562,2,3.4745768061839044e-05,54,NULL
\frac{-224}{663}+-282>-330,>,+,0.2423703372478485,–,0.14347483217716217,0,0.1316719502210617,0.007286037318408489,20,0.005627282429486513,24,2.9659249776159413e-06,1323,NULL
\frac{-478}{-973}+172>-701,>,##9,0.5957831144332886,172,0.20294484496116638,##6,0.07318461686372757,7.440525706670087e-08,5018,3.602899667498605e-08,7332,,0,NULL
\frac{841}{-481}+946>-903,>,{,0.9990505576133728,×,0.0007026814855635166,##1,4.256923421053216e-05,3.017178684672217e-08,370,1.0729864925451693e-06,37,3.177479945826178e-10,3332,NULL
\frac{119}{874}+429>-825,>,+,0.4493766725063324,),0.1811031997203827,##x,0.09385820478200912,0.00042989777284674346,31,0.0035309840459376574,14,8.766932637627178e-07,305,NULL
\frac{469}{-660}+-114>-346,>,1,0.7462300062179565,x,0.0508110448718071,l,0.04872211068868637,5.285066436044872e-05,103,1.3542090471219126e-07,2213,1.0089231672338883e-08,6838,NULL
\frac{434}{497}+-241>-467,>,4,0.7357938885688782,12,0.06269613653421402,3,0.05366992577910423,1.4302445379144046e-06,515,,0,,0,NULL
\frac{395}{-661}+363>274,>,=,0.999221920967102,+,0.0004107641871087253,example,0.00015191262355074286,0.999221920967102,1,2.8500315352175676e-07,48,1.4002267789692269e-06,21,NULL
\frac{949}{157}+698>14,>,=,0.7751291990280151,+,0.13081927597522736,.,0.031099870800971985,0.7751291990280151,1,0.0002555593673605472,23,2.9232094220787985e-06,352,NULL
\frac{-57}{-281}+462>-749,>,=,0.17845501005649567,+,0.1576431691646576,becomes,0.13404545187950134,0.17845501005649567,1,0.0008185325423255563,68,1.2244934168847976e-06,2831,NULL
\frac{814}{295}+138>-881,>,##1,0.8866648077964783,##8,0.05821867659687996,##9,0.029670828953385353,4.414035004174366e-08,727,1.514723485529501e-10,8847,,0,NULL
\frac{-136}{-801}+673>-363,>,{,0.8999514579772949,+,0.021323321387171745,",",0.010314835235476494,0.00928258616477251,5,1.9541448637028225e-05,187,4.497199412867303e-08,2951,NULL
\frac{-691}{-252}+568>415,>,=,0.7430310845375061,53,0.13965561985969543,-,0.06016259267926216,0.7430310845375061,1,1.7817597836256027e-05,127,4.964341133018024e-05,69,NULL
\frac{544}{-782}+873>338,>,=,0.9967836141586304,+,0.0028674667701125145,.,0.00025307078612968326,0.9967836141586304,1,4.014093502036076e-09,115,3.310334673045645e-09,128,NULL
\frac{-966}{165}+48>-539,>,##1,0.7514176368713379,##x,0.15260793268680573,##9,0.020574798807501793,6.600620054086903e-06,89,8.535993742952996e-07,213,7.104730581630747e-09,2041,NULL
\frac{-303}{-894}+352>-367,>,solution,0.7921600341796875,-,0.0845809131860733,0,0.015752164646983147,2.673734888958279e-05,199,3.109578983639949e-06,628,2.8490664050195846e-08,6090,NULL
\frac{-874}{151}+340>115,>,+,0.5140455365180969,=,0.4356577694416046,.,0.013327821157872677,0.4356577694416046,2,2.1469420516950777e-06,270,1.5480443593673954e-08,3146,NULL
\frac{619}{-951}+190>-447,>,130,0.3674877882003784,37,0.19662082195281982,40,0.047048214823007584,5.292572495818604e-06,828,2.6142693968722597e-05,365,2.494391253549111e-07,4225,NULL
\frac{-719}{651}+50>-15,>,%,0.4596559405326843,1,0.22743423283100128,},0.07711848616600037,0.014974729157984257,10,0.0005123220034874976,35,8.735285518923774e-06,224,NULL
\frac{910}{570}+593>-170,>,necessarily,0.12378841638565063,.,0.09437780827283859,},0.08582164347171783,0.003361905924975872,29,0.050909217447042465,8,0.002067109802737832,40,NULL
\frac{-331}{845}+397>142,>,+,0.968238115310669,=,0.01968107372522354,<,0.0019189396407455206,0.01968107372522354,2,0.0019189396407455206,3,3.49786432707333e-07,739,NULL
\frac{272}{761}+836>-90,>,<,0.5028692483901978,=,0.08618351817131042,and,0.04584406688809395,0.08618351817131042,2,0.5028692483901978,1,8.849032747093588e-05,147,NULL
\frac{493}{-81}+847>53,>,+,0.9527077674865723,<,0.013666952028870583,≥,0.00888169463723898,0.0020481073297560215,7,0.013666952028870583,2,0.0006237688940018415,14,NULL
\frac{617}{144}+-26>-81,>,",",0.7989418506622314,4,0.039126913994550705,-,0.02093528024852276,6.651508010691032e-05,129,1.8540889641371905e-06,823,1.0144663775690788e-07,3238,NULL
\frac{-593}{-452}+341>-320,>,##x,0.13389986753463745,##2,0.11903975158929825,##50,0.09685379266738892,1.1612404705374502e-05,807,1.4008942628152e-07,7876,,0,NULL
\frac{865}{-650}+62>-138,>,{,0.9999356269836426,=,1.7839543943409808e-05,-,1.779488957254216e-05,1.7839543943409808e-05,2,2.3192225739876449e-07,13,9.388969601786812e-10,133,NULL
\frac{-954}{16}+687>-682,>,68,0.35786446928977966,##3,0.33020567893981934,<,0.04810160771012306,1.3395308542385465e-06,1448,0.04810160771012306,3,3.4918980418296997e-06,885,NULL
\frac{449}{-528}+430>249,>,.,0.6032412052154541,+,0.30427291989326477,##1,0.014914238825440407,0.004551710095256567,6,,0,5.0536410611812244e-08,4444,NULL
\frac{505}{-758}+146>-254,>,=,0.6939057111740112,-,0.08033368736505508,##1,0.06735742092132568,0.6939057111740112,1,1.0542642030486604e-06,1232,1.235766558238538e-05,318,NULL
\frac{604}{-976}+972>262,>,=,0.6285667419433594,.,0.27146080136299133,as,0.03365885838866234,0.6285667419433594,1,6.579925684491172e-05,60,0.00010459654004080221,47,NULL
\frac{518}{1}+308>-626,>,##5,0.3687436878681183,##75,0.12798956036567688,25,0.09740052372217178,6.821302667958662e-05,181,2.4426833888924193e-08,7843,,0,NULL
\frac{487}{-373}+830>-670,>,{,0.2914689779281616,0,0.2285173535346985,},0.15000474452972412,0.011477458290755749,9,0.0009255909826606512,43,0.0007154077175073326,54,NULL
\frac{854}{75}+622>229,>,=,0.5574281811714172,.,0.32281720638275146,##ul,0.02082337997853756,0.5574281811714172,1,1.363469550597074e-07,8980,2.4333032342838123e-05,377,NULL
\frac{521}{-50}+616>-79,>,<,0.6522029042243958,{,0.32302337884902954,-,0.00878919754177332,0.003995621111243963,5,0.6522029042243958,1,3.5654684324981645e-06,97,NULL
\frac{-652}{-12}+40>-835,>,?,0.5640017986297607,##9,0.1723855882883072,=,0.06215399131178856,0.06215399131178856,3,3.201578510925174e-05,172,1.1319459645164898e-06,810,NULL
\frac{-362}{486}+282>-930,>,",",0.6606427431106567,},0.18295802175998688,##6,0.03745248541235924,1.1614177310548257e-05,160,0.006467436905950308,8,2.4277403554151533e-06,371,NULL
\frac{761}{593}+-267>-616,>,4,0.6090523600578308,10,0.06205334886908531,12,0.058058928698301315,1.8465723314875504e-06,555,7.30058724585092e-09,5430,,0,NULL
\frac{-904}{-790}+273>-597,>,##1,0.7965244650840759,##0,0.1197577565908432,##7,0.027742398902773857,3.032462245755596e-07,399,1.6140218406235363e-07,532,4.998411906598221e-09,2786,NULL
\frac{-99}{26}+586>430,>,=,0.6575808525085449,+,0.23798337578773499,-,0.0907941460609436,0.6575808525085449,1,0.00014115820522420108,10,1.3457104614644777e-05,29,NULL
\frac{448}{225}+-639>-935,>,+,0.3906394839286804,-,0.26358965039253235,",",0.18448789417743683,0.001210187328979373,21,2.8541795472847298e-05,217,3.0073090329096885e-07,2104,NULL
\frac{409}{607}+391>133,>,{,0.27667245268821716,·,0.24334897100925446,=,0.13701635599136353,0.13701635599136353,3,3.318503559057717e-06,393,2.115118377332692e-06,498,NULL
\frac{469}{481}+612>-130,>,{,0.5099895596504211,},0.09456738084554672,",",0.09181006997823715,0.04222229868173599,4,0.01650957763195038,8,9.25794302020222e-05,185,NULL
\frac{-622}{179}+539>397,>,=,0.523093044757843,+,0.4266568720340729,-,0.047821756452322006,0.523093044757843,1,3.289636879344471e-05,11,1.3013650459470227e-05,15,NULL
\frac{94}{-765}+35>-656,>,{,0.9993913173675537,%,0.00045137107372283936,roughly,7.632935739820823e-05,1.073881179536329e-07,60,4.5928867820066444e-08,96,1.1204507807671682e-11,7029,NULL
\frac{819}{-620}+660>-477,>,0,0.9797419309616089,},0.01028288435190916,1,0.0026933294720947742,3.531348193064332e-05,25,8.518185836692282e-07,224,4.491421350394376e-06,85,NULL
\frac{-940}{585}+969>-361,>,{,0.4964968264102936,35,0.06324951350688934,-,0.05733856186270714,0.006693805102258921,14,4.5535300159826875e-05,410,1.7030534991135937e-06,2501,NULL
\frac{599}{-424}+-854>-864,>,%,0.45863232016563416,-,0.11654756963253021,0,0.10228611528873444,0.0019927711691707373,27,9.561424667481333e-05,111,4.540936060948297e-06,561,NULL
\frac{-752}{-926}+-97>-896,>,%,0.45173004269599915,##3,0.2335788756608963,##1,0.14940552413463593,0.0007772655808366835,26,0.00028123671654611826,38,2.0882561457824522e-08,2491,NULL
\frac{445}{-244}+-82>-534,>,##5,0.5561984777450562,##4,0.13333775103092194,##3,0.0507357195019722,0.00046688655856996775,29,1.7785247052870545e-08,1866,2.1349910284129692e-08,1726,NULL
\frac{16}{-723}+842>126,>,=,0.6709276437759399,+,0.31307023763656616,·,0.010103708133101463,0.6709276437759399,1,6.63906712361495e-06,56,0.00010983955871779472,16,NULL
\frac{700}{192}+471>116,>,=,0.9647865891456604,+,0.03345882520079613,⊆,0.0003686326672323048,0.9647865891456604,1,3.836367613985203e-05,12,1.2449095265765209e-06,82,NULL
\frac{-464}{-789}+915>417,>,=,0.5450975298881531,add,0.18905431032180786,+,0.0720897987484932,0.5450975298881531,1,1.3023756764596328e-05,429,1.35831129455255e-07,4266,NULL
\frac{-21}{96}+77>-731,>,##7,0.37185052037239075,##1,0.1635347455739975,##8,0.10748543590307236,1.946660432849967e-07,1515,0.00022317840193863958,39,1.1193867521797074e-07,2027,NULL
\frac{-496}{664}+-344>-867,>,0,0.617387056350708,12,0.10784382373094559,z,0.05486152321100235,0.032798390835523605,4,3.507788642309606e-05,154,1.495252348604481e-07,2027,NULL
\frac{439}{-915}+-332>-959,>,+,0.14779821038246155,4,0.12123255431652069,more,0.1103832796216011,0.0001362104230793193,143,9.865120955510065e-05,165,1.7987895262194797e-06,1354,NULL
\frac{642}{-367}+-707>-767,>,<,0.3808444142341614,0,0.24525322020053864,{,0.20820128917694092,0.00048770118155516684,36,0.3808444142341614,1,0.00016682036221027374,54,NULL
\frac{156}{-728}+698>496,>,+,0.9141572713851929,=,0.029278121888637543,–,0.025778386741876602,0.029278121888637543,2,0.00010080280480906367,16,6.835825479356572e-05,19,NULL
\frac{46}{438}+888>-241,>,",",0.10098142176866531,2,0.0698048397898674,non,0.05564732849597931,0.001588171347975731,57,5.169654104975052e-05,571,,0,NULL
\frac{-689}{-197}+125>-555,>,0,0.569222092628479,{,0.2426941990852356,[UNK],0.054930102080106735,7.380991155514494e-05,75,5.188973227632232e-05,93,3.622786959311952e-09,5608,NULL
\frac{-923}{768}+279>-460,>,a,0.41302722692489624,4,0.3161710798740387,f,0.06589976698160172,1.4013583495398052e-05,382,5.246463388175471e-07,1930,4.3168910224267165e-07,2115,NULL
\frac{-780}{-189}+624>-683,>,{,0.9037194848060608,f,0.05083589255809784,<,0.024488242343068123,0.0004856909508816898,9,0.024488242343068123,3,1.314014480158221e-05,63,NULL
\frac{421}{-284}+286>-264,>,{,0.8917825818061829,0,0.057210616767406464,-,0.008413784205913544,0.0009992887498810887,15,1.4122217180556618e-05,96,1.0383944015757152e-07,848,NULL
\frac{737}{254}+-318>-969,>,%,0.21754182875156403,##7,0.06375086307525635,groups,0.05846092477440834,0.004294141661375761,26,0.00030178084853105247,99,4.231880666338839e-06,694,NULL
\frac{-25}{-365}+-337<-138,<,+,0.9302459359169006,addition,0.021807171404361725,4,0.008948535658419132,0.0001060318318195641,43,8.522708299096848e-07,464,5.0289951758486495e-08,1642,NULL
\frac{-632}{361}+-610<321,<,-,0.4453141987323761,=,0.3330780267715454,[UNK],0.10664458572864532,0.3330780267715454,2,4.1116672946373e-06,418,2.866113391064573e-05,158,NULL
\frac{-754}{-9}+-751<377,<,=,0.6449881792068481,.,0.1858501434326172,-,0.15691310167312622,0.6449881792068481,1,1.075112413673196e-05,28,1.348511068499647e-05,25,NULL
\frac{-671}{567}+674<958,<,=,0.4625057280063629,.,0.2679045498371124,+,0.1299743950366974,0.4625057280063629,1,0.00039843967533670366,16,0.00011833765893243253,25,NULL
\frac{-555}{-629}+-708<462,<,-,0.9744892120361328,+,0.024425378069281578,–,0.00038412405410781503,0.0002734920126385987,4,1.722644498158843e-07,178,5.0771337356536606e-08,396,NULL
\frac{420}{-667}+697<726,<,=,0.9841409921646118,+,0.010912152007222176,-,0.0047497134655714035,0.9841409921646118,1,5.8095720305573195e-05,5,8.461620745947585e-05,4,NULL
\frac{546}{-443}+-386<741,<,-,0.9277711510658264,then,0.023781536146998405,%,0.021337809041142464,0.00012369378237053752,34,0.0002633277326822281,25,1.0388115470050252e-06,599,NULL
\frac{-499}{153}+-745<371,<,-,0.9814907312393188,%,0.007966870442032814,{,0.003029115963727236,0.00013317703269422054,16,4.0304268623003736e-05,22,2.10823304769292e-06,104,NULL
\frac{253}{666}+-458<940,<,-,0.9357461929321289,",",0.029331820085644722,+,0.01474518422037363,0.00010905895760515705,17,0.0003262880491092801,11,1.9124659047520254e-06,104,NULL
\frac{-783}{-23}+629<941,<,+,0.9028708934783936,=,0.06035270914435387,-,0.02843572199344635,0.06035270914435387,2,2.1119592474860838e-07,74,1.4322306185476918e-07,99,NULL
\frac{701}{-784}+-282<716,<,-,0.8281241059303284,+,0.15571005642414093,=,0.011025328189134598,0.011025328189134598,3,1.8776843717205338e-05,13,9.891587069432717e-06,16,NULL
\frac{-164}{-489}+-228<86,<,-,0.9490786194801331,page,0.03738135099411011,},0.008139969781041145,5.1585716391855385e-06,73,1.2212049149695758e-08,1717,3.062657683017278e-08,1142,NULL
\frac{494}{-66}+-41<879,<,+,0.7163588404655457,-,0.06966451555490494,%,0.06822137534618378,0.0403679758310318,5,6.050961383152753e-05,42,2.8738706532749347e-05,73,NULL
\frac{836}{581}+-458<-144,<,+,0.15435773134231567,or,0.13789404928684235,×,0.1079862117767334,0.04177975654602051,7,0.07801444828510284,4,0.0041891648434102535,23,NULL
\frac{-661}{-794}+-515<926,<,-,0.9384403824806213,",",0.02792891301214695,+,0.027713682502508163,4.424422513693571e-05,10,8.192971989728903e-08,157,2.589375071693212e-06,25,NULL
\frac{377}{-789}+726<973,<,=,0.9659309387207031,72,0.016087576746940613,+,0.013201664201915264,0.9659309387207031,1,0.0009689058060757816,4,1.1185044058947824e-05,42,NULL
\frac{-915}{913}+-759<380,<,-,0.9422153234481812,+,0.05633040517568588,{,0.00048518410767428577,5.8518762671155855e-05,9,3.528636227656534e-07,105,2.745415628169212e-08,489,NULL
\frac{165}{-316}+-863<308,<,=,0.8035998940467834,+,0.195556178689003,-,0.0001703178568277508,0.8035998940467834,1,1.2194787757380254e-07,74,1.2314824743953068e-05,13,NULL
\frac{926}{-442}+301<813,<,+,0.9219359159469604,=,0.03871332108974457,-,0.028630148619413376,0.03871332108974457,2,2.337758587600547e-06,90,3.2944782901722647e-07,200,NULL
\frac{-843}{266}+-337<690,<,.,0.6519237160682678,+,0.20187219977378845,–,0.06795851141214371,0.003290393389761448,8,4.2020939616804753e-08,1472,2.66179563368496e-06,202,NULL
\frac{-326}{-969}+637<895,<,=,0.6392030715942383,+,0.341941773891449,",",0.005632845684885979,0.6392030715942383,1,0.0007919761701487005,7,3.800705962930806e-05,24,NULL
\frac{84}{-982}+-891<-613,<,+,0.9913396239280701,−,0.003495018696412444,{,0.0017501437105238438,3.982222096965415e-06,36,0.00011928041203645989,8,1.4407145272343769e-06,53,NULL
\frac{-56}{924}+-951<-513,<,},0.465850293636322,+,0.44536441564559937,",",0.011639689095318317,0.001426780829206109,17,0.0020921221002936363,16,7.497383649024414e-06,158,NULL
\frac{949}{576}+244<680,<,",",0.5554543137550354,+,0.15806852281093597,=,0.12612806260585785,0.12612806260585785,3,8.039223509115345e-09,7228,,0,NULL
\frac{841}{913}+581<945,<,+,0.5528979301452637,∩,0.23551984131336212,=,0.15182596445083618,0.15182596445083618,3,0.0002891479234676808,26,5.769440394942649e-05,42,NULL
\frac{-545}{-470}+-260<576,<,is,0.2902502417564392,=,0.17660832405090332,[UNK],0.1255464106798172,0.17660832405090332,2,9.991171054934966e-07,858,2.715524487939547e-06,508,NULL
\frac{-323}{-543}+-267<115,<,},0.6757300496101379,%,0.19122399389743805,",",0.060180019587278366,5.167340077605331e-06,266,3.632019573984735e-09,7873,,0,NULL
\frac{642}{-939}+-325<-61,<,-,0.5390528440475464,25,0.10759609937667847,rank,0.0695016011595726,0.0008890601457096636,36,5.335271271178499e-05,127,2.2006652216077782e-05,191,NULL
\frac{-896}{-191}+-367<931,<,%,0.3017565608024597,equations,0.2739826738834381,-,0.20592479407787323,0.0006224426906555891,27,3.1192732421914116e-05,113,1.610303797860979e-06,664,NULL
