Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
\frac{761}{135}+-323>-853,>,+,0.8055022954940796,=,0.030227098613977432,-,0.024683747440576553,0.030227098613977432,2,0.002715837676078081,15,0.0017440696246922016,21,NULL
\frac{933}{-544}+397>186,>,",",0.21863962709903717,.,0.18738479912281036,=,0.09413569420576096,0.09413569420576096,3,0.009687591344118118,13,0.0033872707281261683,24,NULL
\frac{-272}{-476}+890>869,>,.,0.3676530420780182,",",0.11458781361579895,-,0.11113500595092773,0.04582400247454643,6,0.00843999907374382,11,0.0032393569126725197,22,NULL
\frac{-350}{409}+-120>-276,>,+,0.44490060210227966,=,0.12252059578895569,-,0.05259278044104576,0.12252059578895569,2,0.008492558263242245,11,0.007656649686396122,15,NULL
\frac{9}{-137}+745>482,>,.,0.23573920130729675,",",0.163559690117836,+,0.14915362000465393,0.08869024366140366,4,0.00950262788683176,13,0.003451470984145999,23,NULL
\frac{-719}{-110}+-713>-817,>,+,0.7093616724014282,=,0.057484082877635956,-,0.0388144850730896,0.057484082877635956,2,0.006086668930947781,11,0.002634442178532481,14,NULL
\frac{198}{-140}+132>-334,>,},0.5762874484062195,{,0.09476510435342789,;,0.03374101221561432,0.025576099753379822,5,0.007377952337265015,13,0.0017404928803443909,31,NULL
\frac{981}{-831}+365>-749,>,},0.08119720220565796,##2,0.06471309065818787,;,0.053508978337049484,0.03052748553454876,10,0.009937806986272335,22,0.0021127143409103155,38,NULL
\frac{-268}{779}+583>316,>,.,0.2673865854740143,",",0.1620977520942688,-,0.10461577028036118,0.10345949232578278,4,0.01914914697408676,10,0.005666050594300032,18,NULL
\frac{504}{-93}+-664>-864,>,+,0.6714777946472168,",",0.06423594057559967,-,0.05602319911122322,0.03843289986252785,4,0.003694231854751706,13,0.0024321191012859344,17,NULL
\frac{-700}{891}+377>-823,>,##2,0.16096624732017517,##1,0.11338574439287186,},0.11032083630561829,0.007762872613966465,16,0.0019437976879999042,35,0.0005815351032651961,92,NULL
\frac{249}{137}+471>243,>,=,0.23040679097175598,.,0.20246832072734833,",",0.0926760658621788,0.23040679097175598,1,0.01669881120324135,13,0.0075123729184269905,19,NULL
\frac{879}{-808}+663>-697,>,{,0.14297524094581604,",",0.13111765682697296,},0.130071222782135,0.05922596529126167,6,0.016278553754091263,10,0.0022272488567978144,30,NULL
\frac{51}{-140}+683>380,>,=,0.16975794732570648,",",0.15173660218715668,+,0.12375844269990921,0.16975794732570648,1,0.01235130149871111,12,0.005458942614495754,22,NULL
\frac{-73}{-356}+746>-693,>,",",0.1662333458662033,##2,0.10829974710941315,+,0.0930413007736206,0.03981451317667961,5,0.005911874119192362,24,0.0007264621090143919,76,NULL
\frac{873}{-227}+-6>-923,>,=,0.2029993087053299,",",0.09531768411397934,:,0.06995946168899536,0.2029993087053299,1,0.016057394444942474,14,0.003097308101132512,27,NULL
\frac{-234}{524}+687>-210,>,##2,0.16608895361423492,##1,0.11121564358472824,##8,0.08830547332763672,0.010927119292318821,15,0.002348403912037611,33,0.0005574616370722651,93,NULL
\frac{994}{-622}+386>-803,>,},0.20038174092769623,",",0.1193842962384224,{,0.0923786610364914,0.05627688392996788,5,0.006205033045262098,23,0.0008200432639569044,59,NULL
\frac{379}{137}+509>-3,>,##2,0.16427092254161835,##4,0.08957168459892273,##8,0.0794205442070961,0.006996347103267908,15,0.001424932386726141,75,0.0006135008297860622,110,NULL
\frac{-84}{651}+972>946,>,.,0.1967005878686905,",",0.17123772203922272,=,0.14296427369117737,0.14296427369117737,3,0.010211452841758728,16,0.0038345023058354855,22,NULL
\frac{-765}{-150}+115>-953,>,##2,0.11290929466485977,##4,0.09868384152650833,##0,0.09515227377414703,0.01383854728192091,13,0.00468288641422987,22,0.00048474830691702664,90,NULL
\frac{897}{-474}+224>56,>,.,0.258297324180603,=,0.2302643358707428,+,0.11303453892469406,0.2302643358707428,2,0.0169202983379364,10,0.005017812829464674,19,NULL
\frac{752}{-171}+-156>-659,>,##2,0.11443020403385162,##1,0.10109762102365494,##8,0.09287082403898239,0.008752891793847084,14,0.001852391636930406,28,0.0005666285869665444,63,NULL
\frac{686}{12}+321>-663,>,##2,0.11442136019468307,##4,0.11335749924182892,##6,0.10521084070205688,0.0009577783057466149,77,0.00037834959221072495,91,8.893726044334471e-05,152,NULL
\frac{37}{557}+-192>-594,>,+,0.3340649902820587,",",0.12264800816774368,-,0.08074649423360825,0.07829906046390533,4,0.0064684017561376095,16,0.003769210772588849,24,NULL
\frac{-664}{835}+70>-259,>,##6,0.13381817936897278,##8,0.11419123411178589,##7,0.1093197762966156,0.0012269825674593449,66,0.0004331557429395616,84,4.577826985041611e-05,187,NULL
\frac{-370}{148}+256>168,>,=,0.24881796538829803,+,0.1185724213719368,",",0.11240963637828827,0.24881796538829803,1,0.027457885444164276,9,0.0049331821501255035,21,NULL
\frac{-304}{-998}+289>15,>,.,0.29355302453041077,=,0.17282454669475555,+,0.1386079043149948,0.17282454669475555,2,0.03511274605989456,6,0.004399232100695372,18,NULL
\frac{-613}{785}+-276>-631,>,##1,0.19341224431991577,##2,0.10287820547819138,##4,0.10158020257949829,0.0024486652109771967,24,0.0004026839742437005,86,0.00015004513261374086,118,NULL
\frac{615}{-233}+-825>-997,>,+,0.7582632303237915,-,0.04613940790295601,=,0.03545953705906868,0.03545953705906868,3,0.00260732788592577,14,0.0023169219493865967,15,NULL
\frac{-86}{748}+-334>-829,>,+,0.24592797458171844,=,0.06972838193178177,",",0.0648946464061737,0.06972838193178177,2,0.008920930325984955,24,0.004503442905843258,31,NULL
\frac{-336}{-203}+203>-744,>,},0.1701751947402954,=,0.11242660135030746,##2,0.07918094098567963,0.11242660135030746,2,0.009927196428179741,20,0.001131843775510788,58,NULL
\frac{496}{426}+-332>-415,>,+,0.5385111570358276,=,0.10343259572982788,",",0.04493843391537666,0.10343259572982788,2,0.008675366640090942,12,0.004908739123493433,20,NULL
\frac{-714}{-122}+611>-552,>,",",0.1804354190826416,|,0.0862642303109169,=,0.07523984462022781,0.07523984462022781,3,0.022367160767316818,11,0.003944227937608957,28,NULL
\frac{-807}{-118}+-210>-661,>,+,0.15684553980827332,=,0.13996398448944092,",",0.08117732405662537,0.13996398448944092,2,0.021203042939305305,12,0.005199615843594074,29,NULL
\frac{-282}{494}+838>-425,>,##2,0.14646849036216736,##1,0.09086312353610992,##4,0.0805405005812645,0.00890018418431282,15,0.0014152751537039876,60,0.0004102456441614777,117,NULL
\frac{-798}{-132}+125>-428,>,=,0.08729691803455353,},0.07473548501729965,##2,0.05557461455464363,0.08729691803455353,1,0.012399503029882908,22,0.0021995764691382647,45,NULL
\frac{-840}{-111}+333>-984,>,##4,0.13840176165103912,##2,0.11111967265605927,##3,0.08321637660264969,0.0060668643563985825,20,0.0021767443977296352,42,0.00030787388095632195,139,NULL
\frac{391}{-16}+788>731,>,.,0.2594512403011322,+,0.13724137842655182,",",0.12175203859806061,0.10583186894655228,4,0.009366607293486595,15,0.003384436946362257,22,NULL
\frac{320}{796}+752>578,>,=,0.24169288575649261,.,0.19936612248420715,+,0.1523675173521042,0.24169288575649261,1,0.010478854179382324,12,0.005016290582716465,21,NULL
\frac{207}{38}+765>-697,>,+,0.059956666082143784,",",0.057129159569740295,...,0.04334862530231476,0.010494446381926537,20,0.0040110815316438675,40,0.0018215224845334888,73,NULL
\frac{339}{-341}+51>-21,>,##2,0.14514562487602234,##8,0.09232389181852341,##4,0.08727074414491653,0.005862987134605646,18,0.001756354235112667,47,0.00034593470627442,134,NULL
\frac{299}{454}+383>-982,>,},0.1145070493221283,",",0.05765298008918762,...,0.05555214360356331,0.010781770572066307,16,0.010966179892420769,14,0.0034433866385370493,42,NULL
\frac{230}{825}+454>138,>,=,0.2834320068359375,+,0.13387000560760498,",",0.09462002664804459,0.2834320068359375,1,0.016860725358128548,11,0.007930525578558445,19,NULL
\frac{115}{982}+518>51,>,.,0.3074038028717041,=,0.16293661296367645,+,0.1500779092311859,0.16293661296367645,2,0.009489549323916435,17,0.010221022181212902,16,NULL
\frac{-498}{492}+-156>-270,>,##2,0.1326618790626526,##1,0.08795281499624252,##8,0.06968843191862106,0.025865787640213966,13,0.008416147902607918,18,0.001532539608888328,39,NULL
\frac{538}{137}+845>-213,>,},0.1552591621875763,-,0.05630369111895561,",",0.05043022334575653,0.018776195123791695,10,0.008590598590672016,19,0.003268615575507283,46,NULL
\frac{-229}{-430}+810>-100,>,##2,0.0724828690290451,=,0.06876467913389206,+,0.053122710436582565,0.06876467913389206,2,0.015516914427280426,16,0.003874235786497593,37,NULL
\frac{171}{833}+394>-502,>,},0.1771513968706131,",",0.054006848484277725,-,0.042937640100717545,0.0213661827147007,9,0.006171632558107376,32,0.002571448450908065,54,NULL
\frac{617}{83}+571>-659,>,},0.06693127006292343,",",0.04661250859498978,-,0.044976625591516495,0.018481029197573662,10,0.006155853159725666,33,0.0029620223212987185,52,NULL
\frac{-112}{-269}+454>-585,>,",",0.2480802983045578,;,0.06636076420545578,/,0.051037684082984924,0.050454430282115936,4,0.015955135226249695,11,0.0033654719591140747,31,NULL
\frac{-113}{30}+891>-387,>,",",0.0941687822341919,-,0.05331321805715561,;,0.04252083599567413,0.03564176708459854,4,0.013018456287682056,14,0.005409615579992533,30,NULL
\frac{643}{-406}+497>-21,>,##2,0.121401347219944,##8,0.08211175352334976,##1,0.07596834003925323,0.00937090814113617,19,0.002060907892882824,48,0.0005069660837762058,120,NULL
\frac{-69}{144}+557>-900,>,##2,0.10949411988258362,##1,0.10808562487363815,##8,0.09260919690132141,0.009727533906698227,17,0.0030149531085044146,32,0.0005616308189928532,117,NULL
\frac{-537}{-433}+877>694,>,.,0.29411882162094116,",",0.16724281013011932,-,0.12320368736982346,0.07880359888076782,5,0.005330570042133331,17,0.0025318693369627,23,NULL
\frac{575}{-293}+763>737,>,-,0.1704273670911789,.,0.1668725162744522,+,0.16266201436519623,0.1479596197605133,4,0.012207274325191975,13,0.006812447216361761,17,NULL
\frac{-213}{128}+895>767,>,.,0.2834020256996155,+,0.14333763718605042,",",0.1394984871149063,0.08907917141914368,5,0.007266322150826454,14,0.004166453145444393,21,NULL
\frac{572}{202}+740>-771,>,##2,0.14365465939044952,##1,0.11754812300205231,##0,0.08832700550556183,0.0036253496073186398,19,0.000995275448076427,81,0.0005498052923940122,114,NULL
\frac{-55}{934}+671>-47,>,",",0.10110952705144882,},0.09727169573307037,;,0.0756182000041008,0.06584171205759048,5,0.005338272079825401,26,0.004859201144427061,28,NULL
\frac{163}{-602}+902>-23,>,},0.35526469349861145,=,0.11110568791627884,;,0.07017580419778824,0.11110568791627884,2,0.004074028693139553,18,0.0018857745453715324,30,NULL
\frac{-239}{-441}+890>610,>,.,0.21501079201698303,",",0.16948874294757843,-,0.11746793985366821,0.09466300904750824,5,0.01045980304479599,12,0.002495755674317479,25,NULL
\frac{-89}{252}+220>-487,>,##0,0.15960364043712616,##2,0.10215567797422409,##1,0.08093859255313873,0.012242411263287067,17,0.005749090574681759,23,0.0009692810126580298,67,NULL
\frac{-362}{-519}+684>668,>,.,0.18189308047294617,=,0.1813647747039795,+,0.1521545648574829,0.1813647747039795,2,0.009730033576488495,13,0.004783271811902523,20,NULL
\frac{821}{-529}+122>-108,>,##1,0.152836874127388,##2,0.10438226163387299,##4,0.10429231077432632,0.0018562959739938378,32,0.0012754359049722552,36,0.00016846891958266497,134,NULL
\frac{88}{-215}+725>-904,>,",",0.2369246929883957,;,0.07209646701812744,+,0.06734764575958252,0.039211031049489975,7,0.012767817825078964,13,0.002784258220344782,35,NULL
\frac{618}{-996}+431>-102,>,},0.16993100941181183,{,0.12821488082408905,=,0.087770976126194,0.087770976126194,3,0.017871728166937828,12,0.003937675151973963,22,NULL
\frac{-111}{78}+119>-479,>,##1,0.10455761104822159,##2,0.10302842408418655,##4,0.07141159474849701,0.014306527562439442,14,0.005490195006132126,27,0.0014799117343500257,54,NULL
\frac{640}{846}+327>-681,>,##6,0.1594831943511963,##4,0.14088766276836395,##0,0.13999751210212708,7.978011853992939e-05,107,2.3385211534332484e-05,175,1.0417709745524917e-05,289,NULL
\frac{861}{435}+691>-444,>,},0.12950608134269714,",",0.05714356526732445,+,0.05449267104268074,0.031763795763254166,6,0.004912307020276785,34,0.0031863900367170572,47,NULL
\frac{386}{-191}+757>175,>,=,0.2019999772310257,+,0.1621764600276947,",",0.1386142522096634,0.2019999772310257,1,0.015328274108469486,9,0.0050195553340017796,21,NULL
\frac{-970}{-789}+-296>-814,>,##5,0.1370002031326294,##0,0.12435087561607361,##2,0.10051310062408447,0.007170507218688726,14,0.001200430910103023,33,0.00021263762027956545,109,NULL
\frac{-244}{-159}+888>-899,>,##2,0.1314060389995575,",",0.09222796559333801,##1,0.08002502471208572,0.014862922951579094,13,0.00409795343875885,25,0.0007512742304243147,83,NULL
\frac{353}{-417}+176>-801,>,",",0.08014391362667084,=,0.0714898630976677,;,0.06596143543720245,0.0714898630976677,2,0.008649489842355251,23,0.0007994840852916241,88,NULL
\frac{481}{154}+-150>-576,>,+,0.5114800930023193,=,0.06219472363591194,",",0.05688496679067612,0.06219472363591194,2,0.004070688504725695,24,0.0027786181308329105,30,NULL
\frac{-488}{-988}+811>-247,>,=,0.15704159438610077,",",0.13265518844127655,;,0.049236152321100235,0.15704159438610077,1,0.02041366696357727,10,0.005714062135666609,22,NULL
\frac{-998}{266}+-499>-801,>,+,0.5097703337669373,",",0.057464953511953354,-,0.05377953499555588,0.04524451494216919,4,0.005293573718518019,21,0.0036933007650077343,26,NULL
\frac{899}{-339}+-533>-966,>,+,0.38489094376564026,",",0.12495293468236923,-,0.07808288931846619,0.06135386973619461,4,0.009295499883592129,12,0.0036594949197024107,22,NULL
\frac{-272}{-421}+-136>-200,>,=,0.14206582307815552,+,0.07961209863424301,},0.07004307955503464,0.14206582307815552,1,0.013076494447886944,19,0.005292968358844519,29,NULL
\frac{682}{786}+-231>-891,>,##2,0.1983885020017624,##1,0.1582029014825821,##0,0.07599595934152603,0.008413642644882202,14,0.0018016803078353405,30,0.0004601409309543669,76,NULL
\frac{56}{369}+873>-622,>,},0.09243524819612503,",",0.06005155295133591,...,0.05415521189570427,0.016818160191178322,12,0.007856755517423153,23,0.0037481251638382673,40,NULL
\frac{-818}{-793}+-31>-646,>,},0.2238977551460266,;,0.07550379633903503,",",0.07339248806238174,0.05708747357130051,4,0.024347171187400818,8,0.0019516382599249482,50,NULL
\frac{-350}{-711}+993>968,>,+,0.2554730176925659,.,0.16682168841362,",",0.1267428696155548,0.11432664841413498,4,0.009774740785360336,13,0.004510306287556887,18,NULL
\frac{-387}{-366}+638>628,>,+,0.39214831590652466,=,0.18091532588005066,-,0.12577973306179047,0.18091532588005066,2,0.009090675041079521,11,0.006546513177454472,17,NULL
\frac{-35}{316}+410>-834,>,##0,0.11724462360143661,##2,0.10826801508665085,##1,0.07540254294872284,0.008581052534282207,16,0.0027586391661316156,34,0.0005364881362766027,113,NULL
\frac{184}{778}+-477>-921,>,+,0.6737785935401917,",",0.05778336524963379,-,0.03510361164808273,0.018368348479270935,5,0.0019942903891205788,25,0.0010670693591237068,33,NULL
\frac{823}{-848}+-124>-853,>,##2,0.14608165621757507,##1,0.12133854627609253,##4,0.09222748130559921,0.008482133038341999,16,0.0018575324211269617,34,0.00035457813646644354,91,NULL
\frac{-450}{-243}+723>721,>,+,0.6518454551696777,=,0.09938238561153412,-,0.07880274206399918,0.09938238561153412,2,0.0065559446811676025,10,0.005148075055330992,12,NULL
\frac{-617}{-327}+616>-599,>,},0.2633967995643616,",",0.10601107776165009,=,0.08424177020788193,0.08424177020788193,3,0.010256563313305378,15,0.0015345340361818671,38,NULL
\frac{521}{919}+266>-262,>,##1,0.14096587896347046,##2,0.13195042312145233,##0,0.11095372587442398,0.0015596150187775493,33,0.0005803538369946182,78,9.902040619635954e-05,174,NULL
\frac{-55}{700}+632>331,>,.,0.2865796685218811,=,0.1977042406797409,",",0.12033341825008392,0.1977042406797409,2,0.01097919512540102,12,0.0038184374570846558,20,NULL
\frac{-787}{-417}+855>408,>,.,0.2948252856731415,+,0.1630306988954544,",",0.12123885005712509,0.08914945274591446,5,0.008183762431144714,15,0.002836365718394518,25,NULL
\frac{-911}{-597}+808>-324,>,},0.11019779741764069,",",0.10139115899801254,##2,0.09371311217546463,0.038706570863723755,7,0.00590045191347599,24,0.0013694301014766097,50,NULL
\frac{-489}{-579}+-282>-491,>,##2,0.13308574259281158,##0,0.09126529097557068,##1,0.08894740045070648,0.01986001618206501,13,0.0026383576914668083,30,0.0007182834087871015,86,NULL
\frac{721}{-574}+-179>-336,>,+,0.2764163315296173,",",0.12607918679714203,=,0.07680197060108185,0.07680197060108185,3,0.008831826038658619,14,0.0031073815189301968,24,NULL
\frac{-147}{-58}+-394>-625,>,+,0.5532273054122925,=,0.11829163879156113,-,0.04894154891371727,0.11829163879156113,2,0.005998911801725626,13,0.0025259118992835283,21,NULL
\frac{759}{-961}+-219>-641,>,+,0.12624241411685944,=,0.10985634475946426,},0.0687892958521843,0.10985634475946426,2,0.010140023194253445,22,0.002648204332217574,36,NULL
\frac{-408}{-482}+657>616,>,.,0.2414298951625824,+,0.16516882181167603,",",0.14702333509922028,0.11760542541742325,4,0.008805185556411743,11,0.004325877875089645,21,NULL
\frac{753}{-184}+-229>-480,>,+,0.3204401731491089,=,0.16912569105625153,",",0.05699743703007698,0.16912569105625153,2,0.008903815411031246,15,0.005362244788557291,23,NULL
\frac{-303}{-750}+920>226,>,.,0.32182323932647705,",",0.12687556445598602,+,0.09330394119024277,0.07415803521871567,5,0.01386879663914442,12,0.003931032493710518,21,NULL
\frac{130}{958}+-372>-514,>,+,0.693279504776001,",",0.07537296414375305,-,0.07060917466878891,0.012628826312720776,7,0.0018822629936039448,19,0.0023097957018762827,16,NULL
\frac{862}{835}+-505>-812,>,+,0.13212212920188904,##2,0.13155432045459747,##1,0.07388444244861603,0.018904345110058784,14,0.0043578543700277805,24,0.0028338604606688023,35,NULL
\frac{758}{-279}+507>335,>,+,0.16953442990779877,-,0.13441188633441925,",",0.1297372579574585,0.11515270173549652,5,0.008543037809431553,18,0.004606364760547876,21,NULL
\frac{506}{-339}+605>198,>,=,0.28717586398124695,+,0.17943811416625977,",",0.09906943142414093,0.28717586398124695,1,0.015731114894151688,10,0.008637986145913601,15,NULL
\frac{704}{-775}+763>308,>,+,0.2597229778766632,=,0.24261678755283356,.,0.09201057255268097,0.24261678755283356,2,0.02242596447467804,9,0.00951247476041317,14,NULL
\frac{-353}{822}+-353>-649,>,+,0.6131134033203125,=,0.06670580804347992,-,0.05213442072272301,0.06670580804347992,2,0.0059725199826061726,12,0.004120741505175829,16,NULL
\frac{67}{468}+-787>-854,>,+,0.7487553358078003,",",0.05901104584336281,-,0.02538328804075718,0.018271567299962044,5,0.001543232356198132,24,0.0010658864630386233,30,NULL
\frac{782}{-603}+898>-550,>,##2,0.12881185114383698,},0.10369638353586197,##8,0.06879983842372894,0.01890772581100464,13,0.003600917523726821,26,0.0007102704257704318,78,NULL
