Formula,[MASK]-Token,Top 1 Token,Top 1 Probability,Top 2 Token,Top 2 Probability,Top 3 Token,Top 3 Probability,Token = Probability,Top k =,Token < Probability,Top k <,Token > Probability,Top k >,Position Hit
\frac{-268}{681}>985/-52,>,{,0.28632959723472595,-,0.13629096746444702,/,0.10310676693916321,0.10287252068519592,4,0.008264072239398956,14,0.004416650626808405,18,NULL
\frac{404}{321}>657/-561,>,-,0.29482409358024597,/,0.10009192675352097,+,0.09570971131324768,0.09400327503681183,4,0.006239506881684065,17,0.007272116374224424,14,NULL
\frac{-512}{-950}>746/-346,>,-,0.7294307947158813,+,0.05523601546883583,/,0.037833187729120255,0.033944640308618546,4,0.00161449215374887,19,0.0022779086139053106,17,NULL
\frac{985}{338}>213/900,>,/,0.31053048372268677,=,0.1793515980243683,{,0.09727751463651657,0.1793515980243683,2,0.006997051183134317,14,0.005495040211826563,18,NULL
\frac{918}{185}>-101/-673,>,/,0.7852506637573242,\,0.019078735262155533,|,0.014147174544632435,0.008272014558315277,5,0.005482784938067198,10,0.002368044573813677,21,NULL
\frac{-475}{790}>-979/885,>,",",0.13840264081954956,/,0.09656524658203125,;,0.04663889482617378,0.009788054041564465,18,0.004791465122252703,26,0.004291458986699581,31,NULL
\frac{-89}{-469}>159/-424,>,-,0.4269632399082184,=,0.09124715626239777,\,0.08536870777606964,0.09124715626239777,2,0.0049066245555877686,16,0.005590962246060371,14,NULL
\frac{-567}{587}>601/-227,>,{,0.3758580684661865,=,0.14677196741104126,-,0.08627801388502121,0.14677196741104126,2,0.0077863894402980804,14,0.004508629906922579,17,NULL
\frac{-801}{-894}>82/-995,>,-,0.4285864233970642,{,0.09177863597869873,+,0.07974367588758469,0.07475267350673676,4,0.005574456881731749,16,0.007435271050781012,14,NULL
\frac{-147}{738}>928/-774,>,{,0.49602898955345154,-,0.23311373591423035,=,0.04656875506043434,0.04656875506043434,3,0.0034689269959926605,14,0.0016129001742228866,20,NULL
\frac{-78}{-891}>664/-433,>,-,0.6565400958061218,+,0.08586051315069199,\,0.048018909990787506,0.038132719695568085,4,0.0022179116494953632,17,0.0027293723542243242,15,NULL
\frac{-292}{899}>591/-472,>,-,0.30954259634017944,{,0.2762702703475952,+,0.07567747682332993,0.0751250833272934,4,0.0034728061873465776,17,0.003519670106470585,16,NULL
\frac{922}{690}>-3/369,>,1,0.07052671909332275,-,0.044722456485033035,0,0.036446064710617065,0.005500893108546734,33,0.001796886557713151,88,0.0016483875224366784,93,NULL
\frac{963}{370}>-464/447,>,1,0.07391639798879623,/,0.03976454958319664,0,0.03621596097946167,0.002676759148016572,66,0.003167229937389493,55,0.0015655694296583533,109,NULL
\frac{428}{-683}>764/-712,>,-,0.7580717206001282,+,0.08101010322570801,=,0.03093694895505905,0.03093694895505905,3,0.0015848585171625018,16,0.0020971300546079874,14,NULL
\frac{885}{193}>455/-353,>,-,0.23875164985656738,{,0.11645551025867462,=,0.10692450404167175,0.10692450404167175,3,0.008552891202270985,16,0.00617931317538023,18,NULL
\frac{428}{322}>-502/70,>,1,0.05778951197862625,0,0.045330315828323364,/,0.03695579245686531,0.0034695288632065058,54,0.002365734660997987,81,0.003500833176076412,53,NULL
\frac{471}{-857}>-447/98,>,{,0.5585641264915466,/,0.10892204195261002,",",0.04916533827781677,0.006267160642892122,12,0.004088148009032011,19,0.0013906053500249982,34,NULL
\frac{-974}{-641}>-911/904,>,{,0.61727374792099,/,0.08587304502725601,|,0.03233006224036217,0.010628482326865196,9,0.006328587420284748,14,0.0009745567804202437,41,NULL
\frac{-346}{510}>405/-213,>,{,0.5884771347045898,-,0.06576131284236908,=,0.06170496344566345,0.06170496344566345,3,0.005345466546714306,13,0.002442088443785906,19,NULL
\frac{-297}{-385}>544/-437,>,-,0.5940800309181213,+,0.12047629058361053,=,0.06310101598501205,0.06310101598501205,3,0.0021938742138445377,18,0.0029224983882158995,14,NULL
\frac{-588}{-498}>-877/772,>,{,0.4057777523994446,/,0.04516445845365524,|,0.03402218967676163,0.03391200304031372,4,0.006535805761814117,16,0.0013474045554175973,48,NULL
\frac{786}{615}>251/-329,>,{,0.21383154392242432,-,0.11881524324417114,=,0.1170348972082138,0.1170348972082138,3,0.016264110803604126,13,0.011941047385334969,15,NULL
\frac{-452}{-686}>-957/294,>,{,0.24757270514965057,/,0.16528049111366272,|,0.15778034925460815,0.05668095499277115,4,0.028424696996808052,6,0.004491287283599377,23,NULL
\frac{-261}{756}>-203/201,>,/,0.16927821934223175,.,0.06332442164421082,|,0.052496716380119324,0.008509972132742405,17,0.006654032971709967,21,0.003173173638060689,36,NULL
\frac{-530}{-142}>929/472,>,/,0.6459988355636597,:,0.051603689789772034,-,0.04913663491606712,0.04848111420869827,4,0.001303272438235581,22,0.002020805375650525,16,NULL
\frac{-850}{662}>-847/232,>,/,0.19037970900535583,",",0.08215842396020889,:,0.029611479490995407,0.02271985076367855,6,0.004891710355877876,28,0.0030698368791490793,38,NULL
\frac{835}{-251}>644/-100,>,-,0.35742923617362976,{,0.12147540599107742,+,0.08904621005058289,0.07363894581794739,5,0.004848589655011892,16,0.0051653445698320866,15,NULL
\frac{865}{-838}>-625/269,>,/,0.37670332193374634,|,0.059459540992975235,{,0.051064383238554,0.049071576446294785,4,0.010465078987181187,15,0.0032153946813195944,28,NULL
\frac{82}{592}>-285/548,>,",",0.02475046180188656,1,0.02184635028243065,/,0.020917747169733047,0.0018354062922298908,106,0.0018514685798436403,104,0.0009234130848199129,188,NULL
\frac{669}{231}>935/599,>,/,0.7463143467903137,=,0.05844994634389877,{,0.03356494754552841,0.05844994634389877,2,0.001365036703646183,19,0.0012336643412709236,22,NULL
\frac{428}{227}>-161/784,>,-,0.035307858139276505,1,0.03344639390707016,",",0.02578148804605007,0.002959097269922495,58,0.004454202018678188,40,0.0018380795372650027,95,NULL
\frac{-835}{-385}>-685/915,>,{,0.7751128673553467,},0.03258638456463814,/,0.02979307249188423,0.009240507148206234,7,0.0018283890094608068,18,0.00042595257400535047,47,NULL
\frac{-592}{-791}>372/-651,>,-,0.687694787979126,+,0.06398919224739075,{,0.04619565233588219,0.03764170780777931,4,0.0018141642212867737,17,0.002595032099634409,16,NULL
\frac{-170}{77}>-982/311,>,/,0.1224861666560173,",",0.05986276641488075,0,0.04281329736113548,0.01592164672911167,13,0.021294711157679558,9,0.010731380432844162,17,NULL
\frac{482}{176}>784/859,>,/,0.7328606247901917,=,0.04345698654651642,:,0.02436707355082035,0.04345698654651642,2,0.0014092624187469482,22,0.0013129939325153828,24,NULL
\frac{511}{31}>-932/-942,>,/,0.9663129448890686,:,0.0037723963614553213,\,0.0025448964443057775,0.0013207609299570322,7,0.0003101885668002069,20,0.0001965509436558932,26,NULL
\frac{-239}{331}>-277/127,>,/,0.09045397490262985,",",0.05681709572672844,|,0.04593202471733093,0.020534198731184006,11,0.020185647532343864,12,0.010285086929798126,19,NULL
\frac{992}{201}>-446/-123,>,/,0.9394910931587219,\,0.0068066013045609,:,0.004248840734362602,0.0020383400842547417,7,0.0008046639850363135,15,0.00030273853917606175,27,NULL
\frac{-277}{704}>347/-176,>,{,0.4276732802391052,-,0.1691087782382965,=,0.09373649954795837,0.09373649954795837,3,0.003435723716393113,16,0.002108470071107149,18,NULL
\frac{-49}{-486}>97/-576,>,-,0.23664897680282593,/,0.14188048243522644,=,0.1251625418663025,0.1251625418663025,3,0.012657536193728447,12,0.019097505137324333,10,NULL
\frac{442}{565}>-94/69,>,.,0.040062494575977325,-,0.03497568517923355,1993,0.03343486413359642,0.0002729222469497472,262,0.0003576434392016381,230,0.0004787237849086523,196,NULL
\frac{-432}{-338}>669/-629,>,-,0.7854883670806885,+,0.05866360291838646,=,0.02934202551841736,0.02934202551841736,3,0.0016449992544949055,16,0.0029796860180795193,12,NULL
\frac{288}{65}>686/-45,>,-,0.19341550767421722,+,0.14395011961460114,/,0.12056019902229309,0.11007175594568253,4,0.005046533886343241,18,0.007621862925589085,15,NULL
\frac{-633}{389}>-551/23,>,/,0.0971922054886818,",",0.08010824769735336,1,0.04070941358804703,0.01821473054587841,10,0.003198477206751704,46,0.002328176749870181,65,NULL
\frac{-266}{-901}>-885/17,>,/,0.08360256999731064,|,0.07206455618143082,-,0.05299597606062889,0.016422679647803307,11,0.008848428726196289,23,0.0035674390383064747,43,NULL
\frac{-8}{-718}>732/-956,>,-,0.5408216714859009,+,0.11244393140077591,=,0.06067804619669914,0.06067804619669914,3,0.0029977813828736544,18,0.004206543788313866,16,NULL
\frac{985}{859}>197/-879,>,{,0.23008446395397186,-,0.14879019558429718,/,0.09083070605993271,0.08185470849275589,4,0.007916726171970367,16,0.007988117635250092,15,NULL
\frac{648}{305}>-912/361,>,0,0.07038519531488419,1,0.060539308935403824,/,0.029991189017891884,0.002182925119996071,87,0.002956982236355543,65,0.0012428612681105733,128,NULL
\frac{790}{-430}>-248/101,>,{,0.13961775600910187,/,0.12894442677497864,|,0.10234886407852173,0.029315082356333733,5,0.02151811495423317,8,0.007422595284879208,22,NULL
\frac{-539}{-959}>-936/328,>,/,0.32327800989151,{,0.10251687467098236,|,0.04222434386610985,0.036963701248168945,5,0.01872337982058525,10,0.006013345438987017,22,NULL
\frac{-918}{-293}>273/-882,>,-,0.5644642114639282,+,0.10677944123744965,=,0.05259872227907181,0.05259872227907181,3,0.006114375777542591,11,0.004407650325447321,13,NULL
\frac{-862}{-761}>121/206,>,/,0.2850264012813568,=,0.19325435161590576,|,0.05287342891097069,0.19325435161590576,2,0.006637479178607464,17,0.010508540086448193,14,NULL
\frac{722}{593}>904/-755,>,{,0.27860400080680847,-,0.15956293046474457,=,0.11333464831113815,0.11333464831113815,3,0.006196122616529465,16,0.0050054495222866535,17,NULL
\frac{-401}{-72}>611/-477,>,-,0.6126702427864075,+,0.10549463331699371,=,0.06387867033481598,0.06387867033481598,3,0.002934293821454048,17,0.0037792124785482883,14,NULL
\frac{140}{983}>-461/4,>,1,0.09834500402212143,0,0.047342248260974884,2,0.04429982230067253,0.0029919210355728865,54,0.0019956794567406178,91,0.0010667304741218686,136,NULL
\frac{586}{562}>-69/-688,>,/,0.867992103099823,\,0.009033499285578728,",",0.006950342562049627,0.006258659064769745,4,0.0007890727138146758,31,0.001283579389564693,19,NULL
\frac{-762}{-520}>-720/451,>,{,0.39523953199386597,/,0.18235430121421814,|,0.10830792784690857,0.028224697336554527,5,0.010354914702475071,8,0.0033218481112271547,19,NULL
\frac{269}{-443}>226/-155,>,-,0.19054749608039856,=,0.11712116748094559,/,0.10828384757041931,0.11712116748094559,2,0.008957483805716038,14,0.009653203189373016,13,NULL
\frac{451}{451}>-42/-525,>,/,0.8157513737678528,|,0.013373492285609245,1,0.009824493899941444,0.004796920344233513,9,0.0009443731978535652,36,0.0022038144525140524,18,NULL
\frac{814}{45}>-953/703,>,0,0.06459639966487885,1,0.059867892414331436,/,0.055448487401008606,0.0031149182468652725,54,0.002436601324006915,71,0.001329381950199604,129,NULL
\frac{407}{945}>747/-540,>,{,0.2568100690841675,/,0.1423933207988739,=,0.11408524215221405,0.11408524215221405,3,0.0064326622523367405,16,0.009907648898661137,14,NULL
\frac{63}{923}>-190/777,>,/,0.04222027584910393,1,0.02890103869140148,-,0.02577156201004982,0.001548132044263184,130,0.0029488166328519583,57,0.001260543242096901,160,NULL
\frac{-865}{-863}>-398/-579,>,/,0.45294713973999023,{,0.2922951877117157,},0.046241290867328644,0.014757969416677952,5,0.004808131605386734,11,0.0009855588432401419,30,NULL
\frac{641}{388}>-621/805,>,1,0.06398051232099533,/,0.04537440836429596,0,0.039996784180402756,0.004530163947492838,32,0.003080726834014058,54,0.0017024734988808632,96,NULL
\frac{-478}{-974}>28/-151,>,=,0.160589799284935,-,0.1471261978149414,/,0.11707906424999237,0.160589799284935,1,0.01926439069211483,11,0.01438788790255785,14,NULL
\frac{367}{473}>-702/651,>,1,0.053835462778806686,/,0.046954646706581116,0,0.03775767982006073,0.002374966163188219,73,0.003517577424645424,44,0.0013420302420854568,128,NULL
\frac{-641}{-759}>60/-922,>,-,0.37421223521232605,\,0.10988660156726837,=,0.10689812153577805,0.10689812153577805,3,0.010190158151090145,14,0.013675672933459282,10,NULL
\frac{92}{876}>-165/303,>,",",0.0469023659825325,/,0.0387037917971611,1,0.0384664461016655,0.007706061936914921,22,0.011704759672284126,14,0.0038622471038252115,41,NULL
\frac{-105}{162}>848/-258,>,{,0.28505125641822815,-,0.13630086183547974,\,0.08505024015903473,0.06987214088439941,6,0.008216489106416702,14,0.0043272096663713455,20,NULL
\frac{-204}{-300}>-74/320,>,{,0.41965383291244507,/,0.05460510402917862,=,0.044914811849594116,0.044914811849594116,3,0.01688208431005478,10,0.007949591614305973,17,NULL
\frac{-789}{-767}>-117/-555,>,/,0.658423662185669,{,0.059443045407533646,|,0.0500575415790081,0.019794072955846786,5,0.010958317667245865,8,0.003004291793331504,16,NULL
\frac{761}{814}>218/-641,>,-,0.17124855518341064,=,0.16353778541088104,{,0.10245201736688614,0.16353778541088104,2,0.013527671806514263,12,0.0113625917583704,14,NULL
\frac{-969}{-204}>229/-983,>,-,0.5127987861633301,+,0.07378582656383514,\,0.07236675173044205,0.06255233287811279,5,0.0055654169991612434,14,0.007174400147050619,13,NULL
\frac{107}{166}>771/-780,>,-,0.1893782615661621,{,0.11425431817770004,=,0.11251365393400192,0.11251365393400192,3,0.010619647800922394,13,0.00839326437562704,18,NULL
\frac{586}{596}>-335/747,>,1,0.06720933318138123,2,0.029761752113699913,0,0.029154976829886436,0.0025633096229285,66,0.0038067963905632496,40,0.0053901588544249535,29,NULL
\frac{927}{17}>22/-129,>,=,0.13245299458503723,/,0.11786647886037827,-,0.10463874787092209,0.13245299458503723,1,0.017491433769464493,13,0.008991483598947525,18,NULL
\frac{384}{114}>-823/-529,>,/,0.9526898860931396,\,0.006448078900575638,:,0.003461194224655628,0.0011843526735901833,8,0.0008301606867462397,13,0.00029074843041598797,26,NULL
\frac{809}{169}>506/-228,>,{,0.26678943634033203,=,0.10136532783508301,/,0.094858817756176,0.10136532783508301,2,0.012801630422472954,13,0.007098369766026735,18,NULL
\frac{-540}{-684}>942/-539,>,-,0.6267247796058655,+,0.09788461774587631,=,0.05004933476448059,0.05004933476448059,3,0.002429368905723095,17,0.003989586606621742,13,NULL
\frac{733}{225}>206/354,>,{,0.3320372998714447,/,0.2019331306219101,=,0.11744613200426102,0.11744613200426102,3,0.0043640900403261185,17,0.003961533773690462,19,NULL
\frac{361}{-381}>246/-85,>,-,0.32511189579963684,=,0.13479645550251007,\,0.09842545539140701,0.13479645550251007,2,0.005136176012456417,16,0.00706526031717658,12,NULL
\frac{-239}{-732}>823/-768,>,-,0.8135839700698853,+,0.06616482138633728,=,0.020155243575572968,0.020155243575572968,3,0.001234611147083342,18,0.0017034497577697039,15,NULL
\frac{68}{993}>413/-820,>,{,0.4383801817893982,=,0.08608557283878326,\,0.07322575151920319,0.08608557283878326,2,0.011161585338413715,13,0.006255826447159052,16,NULL
\frac{682}{747}>-973/325,>,0,0.06281866878271103,1,0.05697226524353027,/,0.05064024776220322,0.00684234919026494,21,0.009364699944853783,15,0.004634398967027664,35,NULL
\frac{-348}{-588}>493/-755,>,-,0.47116535902023315,+,0.11090193688869476,=,0.07093880325555801,0.07093880325555801,3,0.0033849943429231644,18,0.004693208262324333,15,NULL
\frac{-127}{-7}>-840/-203,>,/,0.8778069019317627,\,0.013280641287565231,|,0.00830264575779438,0.006610374432057142,4,0.0030813594348728657,12,0.0012575542787089944,19,NULL
\frac{781}{404}>735/-237,>,{,0.27812787890434265,-,0.09365485608577728,=,0.08744540810585022,0.08744540810585022,3,0.009025576524436474,14,0.006360839121043682,17,NULL
\frac{-797}{-773}>-35/739,>,{,0.14327014982700348,",",0.0586630254983902,},0.04898455739021301,0.04138736426830292,6,0.006040878593921661,28,0.0029422477819025517,38,NULL
\frac{-429}{-756}>-432/632,>,{,0.7644210457801819,},0.034834764897823334,|,0.02226906828582287,0.015221105888485909,5,0.003587182844057679,14,0.000764569325838238,35,NULL
\frac{-646}{-546}>436/-623,>,-,0.6807371377944946,+,0.0975567102432251,\,0.03703517094254494,0.030154667794704437,4,0.0023455838672816753,15,0.002222706563770771,16,NULL
\frac{820}{73}>670/-267,>,/,0.18255163729190826,-,0.12176947295665741,=,0.11374727636575699,0.11374727636575699,3,0.011486927978694439,14,0.01078278198838234,16,NULL
\frac{-245}{-514}>846/-780,>,-,0.5013245940208435,+,0.10015711933374405,/,0.08822546899318695,0.06245202198624611,4,0.004862072877585888,14,0.003826164174824953,17,NULL
\frac{440}{911}>-578/304,>,1,0.05475699156522751,0,0.050142765045166016,/,0.040893517434597015,0.0016320764552801847,107,0.0028887877706438303,57,0.0010778196156024933,149,NULL
\frac{-343}{-318}>-126/26,>,-,0.07137390226125717,|,0.04823797941207886,",",0.04565185680985451,0.029095705598592758,9,0.0060025774873793125,30,0.0028070721309632063,49,NULL
\frac{354}{763}>676/-840,>,{,0.22515608370304108,-,0.11864688247442245,/,0.10596459358930588,0.0921710804104805,4,0.0085745295509696,14,0.006291971541941166,18,NULL
\frac{52}{692}>323/-944,>,-,0.1955164074897766,{,0.1710115671157837,=,0.09176245331764221,0.09176245331764221,3,0.007435207720845938,17,0.008255801163613796,15,NULL
\frac{586}{322}>14/539,>,/,0.38137561082839966,=,0.1578843742609024,-,0.056590817868709564,0.1578843742609024,2,0.003404514864087105,19,0.003292689798399806,20,NULL
\frac{595}{258}>-228/480,>,/,0.04015117138624191,0,0.03561864048242569,1,0.034121837466955185,0.0023217324633151293,80,0.0013237925013527274,129,0.0024959701113402843,73,NULL
\frac{886}{195}>-796/-490,>,/,0.9599431157112122,\,0.004712879192084074,|,0.004169735126197338,0.0019749258644878864,5,0.0006669485592283309,11,0.0003543018829077482,22,NULL
\frac{-978}{-74}>-417/606,>,/,0.1047796681523323,",",0.08350864052772522,{,0.040139712393283844,0.011993044055998325,14,0.008290216326713562,22,0.002896388527005911,42,NULL
\frac{4}{549}>308/-640,>,{,0.23011352121829987,=,0.12017785757780075,\,0.08234565705060959,0.12017785757780075,2,0.014444196596741676,13,0.012578031979501247,14,NULL
\frac{-279}{-148}>678/-253,>,-,0.3580482006072998,=,0.09262062609195709,/,0.08610481768846512,0.09262062609195709,2,0.006379673723131418,16,0.0065626176074147224,15,NULL
\frac{-398}{740}>644/-3,>,{,0.595666229724884,=,0.05990584194660187,-,0.050645675510168076,0.05990584194660187,2,0.004316273611038923,15,0.0019503055373206735,19,NULL
\frac{-602}{-955}>805/-642,>,-,0.836697518825531,+,0.048963967710733414,=,0.019826805219054222,0.019826805219054222,3,0.0008998150588013232,19,0.0015586810186505318,15,NULL
\frac{-883}{912}>-108/62,>,",",0.11741259694099426,/,0.0537438690662384,-,0.04420436918735504,0.017862999811768532,11,0.006032673176378012,25,0.005034628324210644,30,NULL
\frac{239}{-560}>-393/144,>,{,0.4518330693244934,|,0.0594489760696888,/,0.05527641624212265,0.03493165224790573,6,0.0050726523622870445,18,0.0019672296475619078,30,NULL
\frac{866}{856}>595/733,>,/,0.6294106245040894,=,0.11183509975671768,:,0.0352899543941021,0.11183509975671768,2,0.0015706246485933661,22,0.001894687651656568,19,NULL
\frac{-791}{-75}>-369/658,>,{,0.25784701108932495,",",0.06872756779193878,/,0.06021146848797798,0.03842991963028908,6,0.010354967787861824,17,0.003635615110397339,26,NULL
